timestamp,signal_tipo,signal_precio,signal_vol,last_price,position_qty,position_avg,fees,num_open_orders,num_buy_orders,num_sell_orders,buy_spacing_avg,buy_spacing_min,buy_spacing_max,num_buy_same_price,buy_vol_total,buy_vol_avg,tp_price,tp_qty,tp_distance,sl_price,sl_distance,bot_version,symbol,fills_seq,volatilidad,drawdown,drawdown_max_5
2025-09-28 16:30:44.163888+00:00,SOPORTE,4018.56,920.938,4027.63,0.216,4036.297777778112,3.562e-05,3,2,1,1.2100000000000364,1.2100000000000364,1.2100000000000364,0,0.048,0.024,4048.41,0.216,12.112222221887805,0.0,0.0,v1,ETHUSDT,SELL:4048.41:0.216;BUY:4026.41:0.024;BUY:4025.20:0.024,0.5977206672774962,8.66777777811194,8.677777778112159
2025-09-28 16:30:51.084067+00:00,SOPORTE,4018.56,920.938,4027.88,0.216,4036.297777778112,3.562e-05,4,2,1,1.2100000000000364,1.2100000000000364,1.2100000000000364,0,0.048,0.024,0.0,0.0,-4036.297777778112,3995.93,-40.36777777811221,v1,ETHUSDT,SELL:4048.41:0.216;BUY:4026.41:0.024;BUY:4025.20:0.024,0.2018167388550929,8.41777777811194,8.677777778112159
2025-09-28 16:30:54.164316+00:00,SOPORTE,4017.52,1024.392,4027.88,0.216,4036.297777778112,3.562e-05,4,2,1,1.2100000000000364,1.2100000000000364,1.2100000000000364,0,0.048,0.024,0.0,0.0,-4036.297777778112,3995.93,-40.36777777811221,v1,ETHUSDT,BUY:4025.46:0.024;SELL:4048.41:0.216;BUY:4026.67:0.024,0.1415980087450874,8.41777777811194,8.677777778112159
2025-09-28 16:31:01.083222+00:00,SOPORTE,4021.08,958.508,4027.88,0.216,4036.297777778112,3.562e-05,4,2,1,1.2100000000000364,1.2100000000000364,1.2100000000000364,0,0.048,0.024,0.0,0.0,-4036.297777778112,3995.93,-40.36777777811221,v1,ETHUSDT,BUY:4025.46:0.024;SELL:4048.41:0.216;BUY:4026.67:0.024,0.1397139795457752,8.41777777811194,8.677777778112159
2025-09-28 16:31:04.204403+00:00,SOPORTE,4021.08,958.508,4027.99,0.216,4036.297777778112,3.562e-05,4,2,1,1.2100000000000364,1.2100000000000364,1.2100000000000364,0,0.048,0.024,4048.41,0.216,12.112222221887805,3995.93,-40.36777777811221,v1,ETHUSDT,BUY:4025.46:0.024;BUY:4026.67:0.024;SELL:4048.41:0.216,0.13292853750432765,8.307777778112268,8.66777777811194
2025-09-28 16:31:11.084982+00:00,SOPORTE,3990.0,1934.1219999999998,4028.88,0.216,4036.297777778112,3.562e-05,4,2,1,1.2100000000000364,1.2100000000000364,1.2100000000000364,0,0.048,0.024,4048.41,0.216,12.112222221887805,3995.93,-40.36777777811221,v1,ETHUSDT,BUY:4025.46:0.024;BUY:4026.67:0.024;SELL:4048.41:0.216,0.43751570953699903,7.41777777811194,8.41777777811194
2025-09-28 16:31:14.189598+00:00,SOPORTE,3990.0,1934.1219999999998,4028.8,0.216,4036.297777778112,3.562e-05,4,2,1,1.2100000000000364,1.2100000000000364,1.2100000000000364,0,0.048,0.024,0.0,0.0,-4036.297777778112,3995.93,-40.36777777811221,v1,ETHUSDT,BUY:4026.46:0.024;SELL:4048.41:0.216;BUY:4027.67:0.024,0.5085076165584943,7.4977777781118675,8.41777777811194
2025-09-28 16:31:21.119827+00:00,SOPORTE,4024.89,769.2629999999999,4029.3,0.216,4036.297777778112,3.562e-05,4,2,1,1.2100000000000364,1.2100000000000364,1.2100000000000364,0,0.048,0.024,0.0,0.0,-4036.297777778112,3995.93,-40.36777777811221,v1,ETHUSDT,BUY:4026.46:0.024;SELL:4048.41:0.216;BUY:4027.67:0.024,0.6112282684134699,6.9977777781118675,8.41777777811194
2025-09-28 16:31:24.217476+00:00,SOPORTE,4024.89,769.2629999999999,4030.0,0.216,4036.297777778112,3.562e-05,4,2,1,1.2100000000000364,1.2100000000000364,1.2100000000000364,0,0.048,0.024,0.0,0.0,-4036.297777778112,3995.93,-40.36777777811221,v1,ETHUSDT,BUY:4026.88:0.024;BUY:4028.09:0.024;SELL:4048.41:0.216,0.7355814000653668,6.297777778112049,8.307777778112268
2025-09-28 16:31:40.977782+00:00,nan,0.0,0.0,4027.87,0.24,4035.477,0.0,3,1,1,0.0,0.0,0.0,0,0.024,0.024,0.0,0.0,-4035.477,3995.93,-39.547000000000025,v1,ETHUSDT,SELL:4041.93:0.240;BUY:4026.88:0.024,0.777303027217376,7.606999999999971,7.606999999999971
2025-09-28 16:31:44.703713+00:00,SOPORTE,4022.24,879.97,4027.87,0.24,4035.477,0.0,6,4,1,1.8133333333333514,1.8099999999999454,1.8200000000001637,0,0.096,0.024,4047.58,0.24,12.103000000000065,3995.12,-40.35699999999997,v1,ETHUSDT,BUY:4026.06:0.024;BUY:4024.24:0.024;BUY:4020.62:0.024;BUY:4022.43:0.024;SELL:4047.58:0.240,0.9239426368094947,7.606999999999971,7.606999999999971
2025-09-28 16:31:51.029547+00:00,SOPORTE,4022.44,955.6659999999999,4027.88,0.24,4035.477,0.0,6,4,1,1.8133333333333514,1.8099999999999454,1.8200000000001637,0,0.096,0.024,4047.58,0.24,12.103000000000065,3995.12,-40.35699999999997,v1,ETHUSDT,BUY:4026.06:0.024;BUY:4024.24:0.024;BUY:4020.62:0.024;BUY:4022.43:0.024;SELL:4047.58:0.240,1.004106566111447,7.596999999999753,7.606999999999971
2025-09-28 16:31:54.108278+00:00,SOPORTE,4022.44,955.6659999999999,4027.88,0.24,4035.477,0.0,4,2,1,1.2100000000000364,1.2100000000000364,1.2100000000000364,0,0.048,0.024,0.0,0.0,-4035.477,3995.12,-40.35699999999997,v1,ETHUSDT,SELL:4047.58:0.240;BUY:4026.67:0.024;BUY:4025.46:0.024,0.9503420416345507,7.596999999999753,7.606999999999971
2025-09-28 16:32:01.043537+00:00,SOPORTE,4020.83,925.274,4027.88,0.24,4035.477,0.0,4,2,1,1.2100000000000364,1.2100000000000364,1.2100000000000364,0,0.048,0.024,0.0,0.0,-4035.477,3995.12,-40.35699999999997,v1,ETHUSDT,SELL:4047.58:0.240;BUY:4026.67:0.024;BUY:4025.46:0.024,0.005476868030586928,7.596999999999753,7.606999999999971
2025-09-28 16:32:04.123169+00:00,SOPORTE,4020.83,925.274,0.0,0.24,4035.477,0.0,4,2,1,1.2100000000000364,1.2100000000000364,1.2100000000000364,0,0.048,0.024,0.0,0.0,-4035.477,3995.12,-40.35699999999997,v1,ETHUSDT,BUY:4025.46:0.024;SELL:4047.58:0.240;BUY:4026.67:0.024,1801.3215790135775,4035.477,4035.477
2025-09-28 16:32:11.131235+00:00,SOPORTE,4017.34,1002.186,4027.63,0.24,4035.477,0.0,4,2,1,1.2100000000000364,1.2100000000000364,1.2100000000000364,0,0.048,0.024,0.0,0.0,-4035.477,3995.12,-40.35699999999997,v1,ETHUSDT,BUY:4025.46:0.024;SELL:4047.58:0.240;BUY:4026.67:0.024,1801.2947494455116,7.846999999999753,4035.477
2025-09-28 16:32:14.219704+00:00,SOPORTE,4017.34,1002.186,4027.33,0.24,4035.477,0.0,4,2,1,1.2100000000000364,1.2100000000000364,1.2100000000000364,0,0.048,0.024,4047.58,0.24,12.103000000000065,3995.12,-40.35699999999997,v1,ETHUSDT,BUY:4026.42:0.024;SELL:4047.58:0.240;BUY:4025.21:0.024,1801.2332685496258,8.146999999999935,4035.477
2025-09-28 16:32:21.170915+00:00,SOPORTE,4016.62,812.897,4027.11,0.24,4035.477,0.0,4,2,1,1.2100000000000364,1.2100000000000364,1.2100000000000364,0,0.048,0.024,4047.58,0.24,12.103000000000065,3995.12,-40.35699999999997,v1,ETHUSDT,BUY:4026.42:0.024;SELL:4047.58:0.240;BUY:4025.21:0.024,1801.1471894184463,8.366999999999734,4035.477
2025-09-28 16:32:24.257560+00:00,SOPORTE,4016.62,812.897,4027.11,0.24,4035.477,0.0,4,2,1,1.2100000000000364,1.2100000000000364,1.2100000000000364,0,0.048,0.024,4047.58,0.24,12.103000000000065,3995.12,-40.35699999999997,v1,ETHUSDT,BUY:4025.90:0.024;SELL:4047.58:0.240;BUY:4024.69:0.024,1801.0610897134966,8.366999999999734,4035.477
2025-09-28 16:32:31.185204+00:00,SOPORTE,4023.26,996.592,4027.47,0.24,4035.477,0.0,4,2,1,1.2100000000000364,1.2100000000000364,1.2100000000000364,0,0.048,0.024,4047.58,0.24,12.103000000000065,3995.12,-40.35699999999997,v1,ETHUSDT,BUY:4025.90:0.024;SELL:4047.58:0.240;BUY:4024.69:0.024,0.22715632471968253,8.007000000000062,8.366999999999734
2025-09-28 16:32:34.274952+00:00,SOPORTE,4023.26,996.592,0.0,0.24,4035.477,0.0,4,2,1,1.2100000000000364,1.2100000000000364,1.2100000000000364,0,0.048,0.024,4047.58,0.24,12.103000000000065,3995.12,-40.35699999999997,v1,ETHUSDT,BUY:4026.26:0.024;BUY:4025.05:0.024;SELL:4047.58:0.240,1801.0431950622308,4035.477,4035.477
2025-09-28 16:32:41.239528+00:00,SOPORTE,4006.25,976.341,4027.21,0.24,4035.477,0.0,4,2,1,1.2100000000000364,1.2100000000000364,1.2100000000000364,0,0.048,0.024,4047.58,0.24,12.103000000000065,3995.12,-40.35699999999997,v1,ETHUSDT,BUY:4026.26:0.024;BUY:4025.05:0.024;SELL:4047.58:0.240,1801.0297781547004,8.266999999999825,4035.477
2025-09-28 16:32:44.327238+00:00,SOPORTE,4006.25,976.341,4027.2,0.24,4035.477,0.0,4,2,1,1.2100000000000364,1.2100000000000364,1.2100000000000364,0,0.048,0.024,0.0,0.0,-4035.477,3995.12,-40.35699999999997,v1,ETHUSDT,SELL:4047.58:0.240;BUY:4024.79:0.024;BUY:4026:0.024,1801.0398394455267,8.277000000000044,4035.477
2025-09-28 16:32:51.252426+00:00,SOPORTE,4021.81,785.617,4027.2,0.24,4035.477,0.0,4,2,1,1.2100000000000364,1.2100000000000364,1.2100000000000364,0,0.048,0.024,0.0,0.0,-4035.477,3995.12,-40.35699999999997,v1,ETHUSDT,SELL:4047.58:0.240;BUY:4024.79:0.024;BUY:4026:0.024,1801.0499004552785,8.277000000000044,4035.477
2025-09-28 16:32:54.327069+00:00,SOPORTE,4021.81,785.617,4027.2,0.24,4035.477,0.0,4,2,1,1.2099999999995816,1.2099999999995816,1.2099999999995816,0,0.048,0.024,4047.58,0.24,12.103000000000065,3995.12,-40.35699999999997,v1,ETHUSDT,SELL:4047.58:0.240;BUY:4025.99:0.024;BUY:4024.78:0.024,1801.019709836616,8.277000000000044,4035.477
2025-09-28 16:33:01.259756+00:00,SOPORTE,3995.17,1290.29,4027.99,0.24,4035.477,0.0,4,2,1,1.2099999999995816,1.2099999999995816,1.2099999999995816,0,0.048,0.024,4047.58,0.24,12.103000000000065,3995.12,-40.35699999999997,v1,ETHUSDT,SELL:4047.58:0.240;BUY:4025.99:0.024;BUY:4024.78:0.024,0.3522073198158406,7.48700000000008,8.277000000000044
2025-09-28 16:33:04.342071+00:00,SOPORTE,3995.17,1290.29,4028.24,0.24,4035.477,0.0,4,2,1,1.2100000000000364,1.2100000000000364,1.2100000000000364,0,0.048,0.024,4047.58,0.24,12.103000000000065,3995.12,-40.35699999999997,v1,ETHUSDT,BUY:4025.57:0.024;SELL:4047.58:0.240;BUY:4026.78:0.024,0.5089007723897656,7.23700000000008,8.277000000000044
2025-09-28 16:33:11.255292+00:00,SOPORTE,3996.38,1283.8780000000002,4027.46,0.24,4035.477,0.0,4,2,1,1.2100000000000364,1.2100000000000364,1.2100000000000364,0,0.048,0.024,4047.58,0.24,12.103000000000065,3995.12,-40.35699999999997,v1,ETHUSDT,BUY:4025.57:0.024;SELL:4047.58:0.240;BUY:4026.78:0.024,0.474257310055049,8.016999999999825,8.277000000000044
2025-09-28 16:33:14.349899+00:00,SOPORTE,3996.38,1283.8780000000002,4027.33,0.24,4035.477,0.0,4,2,1,1.2100000000000364,1.2100000000000364,1.2100000000000364,0,0.048,0.024,4047.58,0.24,12.103000000000065,3995.12,-40.35699999999997,v1,ETHUSDT,BUY:4026.25:0.024;BUY:4025.04:0.024;SELL:4047.58:0.240,0.44847519010702974,8.146999999999935,8.277000000000044
2025-09-28 16:33:21.269588+00:00,SOPORTE,3996.38,1283.8780000000002,4027.1,0.24,4035.477,0.0,4,2,1,1.2100000000000364,1.2100000000000364,1.2100000000000364,0,0.048,0.024,4047.58,0.24,12.103000000000065,3995.12,-40.35699999999997,v1,ETHUSDT,BUY:4026.25:0.024;BUY:4025.04:0.024;SELL:4047.58:0.240,0.4746893680512038,8.376999999999953,8.376999999999953
2025-09-28 16:33:24.347666+00:00,SOPORTE,3996.38,1283.8780000000002,4027.1,0.24,4035.477,0.0,4,2,1,1.2100000000000364,1.2100000000000364,1.2100000000000364,0,0.048,0.024,0.0,0.0,-4035.477,3995.12,-40.35699999999997,v1,ETHUSDT,BUY:4024.68:0.024;BUY:4025.89:0.024;SELL:4047.58:0.240,0.4699787188107534,8.376999999999953,8.376999999999953
2025-09-28 16:33:31.301402+00:00,SOPORTE,3996.38,1283.8780000000002,4027.51,0.24,4035.477,0.0,4,2,1,1.2100000000000364,1.2100000000000364,1.2100000000000364,0,0.048,0.024,0.0,0.0,-4035.477,3995.12,-40.35699999999997,v1,ETHUSDT,BUY:4024.68:0.024;BUY:4025.89:0.024;SELL:4047.58:0.240,0.1940360691476769,7.9669999999996435,8.376999999999953
2025-09-28 16:33:34.388037+00:00,SOPORTE,3996.38,1283.8780000000002,4027.67,0.24,4035.477,0.0,4,2,1,1.2100000000000364,1.2100000000000364,1.2100000000000364,0,0.048,0.024,4047.58,0.24,12.103000000000065,3995.12,-40.35699999999997,v1,ETHUSDT,BUY:4025.09:0.024;SELL:4047.58:0.240;BUY:4026.30:0.024,0.2515352781056009,7.806999999999789,8.376999999999953
2025-09-28 16:33:41.307612+00:00,SOPORTE,3995.59,1677.266,4027.67,0.24,4035.477,0.0,4,2,1,1.2100000000000364,1.2100000000000364,1.2100000000000364,0,0.048,0.024,4047.58,0.24,12.103000000000065,3995.12,-40.35699999999997,v1,ETHUSDT,BUY:4025.09:0.024;SELL:4047.58:0.240;BUY:4026.30:0.024,0.29043070797328496,7.806999999999789,8.376999999999953
2025-09-28 16:33:44.393945+00:00,SOPORTE,3995.17,1259.092,4027.67,0.24,4035.477,0.0,4,2,1,1.2100000000000364,1.2100000000000364,1.2100000000000364,0,0.048,0.024,4047.58,0.24,12.103000000000065,3995.12,-40.35699999999997,v1,ETHUSDT,BUY:4026.46:0.024;BUY:4025.25:0.024;SELL:4047.58:0.240,0.24694128074814237,7.806999999999789,8.376999999999953
2025-09-28 16:33:51.320184+00:00,SOPORTE,4020.69,767.0169999999999,4027.23,0.24,4035.477,0.0,4,2,1,1.2100000000000364,1.2100000000000364,1.2100000000000364,0,0.048,0.024,4047.58,0.24,12.103000000000065,3995.12,-40.35699999999997,v1,ETHUSDT,BUY:4026.46:0.024;BUY:4025.25:0.024;SELL:4047.58:0.240,0.191833250867341,8.246999999999844,8.246999999999844
2025-09-28 16:33:54.403829+00:00,SOPORTE,4020.69,767.0169999999999,4027.13,0.24,4035.477,0.0,4,2,1,1.2100000000000364,1.2100000000000364,1.2100000000000364,0,0.048,0.024,4047.58,0.24,12.103000000000065,3995.12,-40.35699999999997,v1,ETHUSDT,BUY:4026.02:0.024;BUY:4024.81:0.024;SELL:4047.58:0.240,0.270702781913725,8.346999999999753,8.346999999999753
2025-09-28 16:34:01.322088+00:00,SOPORTE,4023.26,726.063,4027.1,0.24,4035.477,0.0,4,2,1,1.2100000000000364,1.2100000000000364,1.2100000000000364,0,0.048,0.024,4047.58,0.24,12.103000000000065,3995.12,-40.35699999999997,v1,ETHUSDT,BUY:4026.02:0.024;BUY:4024.81:0.024;SELL:4047.58:0.240,0.28705399515096525,8.376999999999953,8.376999999999953
2025-09-28 16:34:04.405080+00:00,SOPORTE,4023.26,726.063,4027.11,0.24,4035.477,0.0,4,2,1,1.2100000000000364,1.2100000000000364,1.2100000000000364,0,0.048,0.024,4047.58,0.24,12.103000000000065,3995.12,-40.35699999999997,v1,ETHUSDT,BUY:4025.89:0.024;SELL:4047.58:0.240;BUY:4024.68:0.024,0.24149533355427494,8.366999999999734,8.376999999999953
2025-09-28 16:34:11.330140+00:00,SOPORTE,4023.26,780.903,4027.17,0.24,4035.477,0.0,4,2,1,1.2100000000000364,1.2100000000000364,1.2100000000000364,0,0.048,0.024,4047.58,0.24,12.103000000000065,3995.12,-40.35699999999997,v1,ETHUSDT,BUY:4025.89:0.024;SELL:4047.58:0.240;BUY:4024.68:0.024,0.05310363570687902,8.306999999999789,8.376999999999953
2025-09-28 16:34:14.418849+00:00,SOPORTE,4023.26,780.903,4027.16,0.24,4035.477,0.0,4,2,1,1.2100000000000364,1.2100000000000364,1.2100000000000364,0,0.048,0.024,0.0,0.0,-4035.477,3995.12,-40.35699999999997,v1,ETHUSDT,SELL:4047.58:0.240;BUY:4025.96:0.024;BUY:4024.75:0.024,0.030495837828210012,8.317000000000007,8.376999999999953
2025-09-28 16:34:21.334358+00:00,DUMP,0.0,0.0,4027.1,0.24,4035.477,0.0,4,2,1,1.2100000000000364,1.2100000000000364,1.2100000000000364,0,0.048,0.024,0.0,0.0,-4035.477,3995.12,-40.35699999999997,v1,ETHUSDT,SELL:4047.58:0.240;BUY:4025.96:0.024;BUY:4024.75:0.024,0.03420520610449704,8.376999999999953,8.376999999999953
2025-09-28 16:34:25.710494+00:00,SOPORTE,4023.26,802.948,4027.11,0.24,4035.477,0.0,8,6,1,2.4159999999999853,2.4099999999998545,2.4200000000000728,0,0.14400000000000002,0.024000000000000004,4047.58,0.24,12.103000000000065,3995.12,-40.35699999999997,v1,ETHUSDT,BUY:4015.02:0.024;BUY:4019.85:0.024;BUY:4012.60:0.024;BUY:4017.43:0.024;BUY:4024.68:0.024;SELL:4047.58:0.240;BUY:4022.27:0.024,0.03240364369500511,8.366999999999734,8.376999999999953
2025-09-28 16:34:31.336982+00:00,SOPORTE,4023.26,802.948,4027.99,0.24,4035.477,0.0,8,6,1,2.4159999999999853,2.4099999999998545,2.4200000000000728,0,0.14400000000000002,0.024000000000000004,4047.58,0.24,12.103000000000065,3995.12,-40.35699999999997,v1,ETHUSDT,BUY:4015.02:0.024;BUY:4019.85:0.024;BUY:4012.60:0.024;BUY:4017.43:0.024;BUY:4024.68:0.024;SELL:4047.58:0.240;BUY:4022.27:0.024,0.38357528091675197,7.48700000000008,8.376999999999953
2025-09-28 16:34:34.428614+00:00,SOPORTE,4023.26,802.948,4028.14,0.24,4035.477,0.0,4,2,1,1.2100000000000364,1.2100000000000364,1.2100000000000364,0,0.048,0.024,0.0,0.0,-4035.477,3995.12,-40.35699999999997,v1,ETHUSDT,BUY:4026.78:0.024;SELL:4047.58:0.240;BUY:4025.57:0.024,0.5189893988673265,7.336999999999989,8.376999999999953
2025-09-28 16:34:41.369139+00:00,DUMP,0.0,0.0,4027.46,0.24,4035.477,0.0,4,2,1,1.2100000000000364,1.2100000000000364,1.2100000000000364,0,0.048,0.024,0.0,0.0,-4035.477,3995.12,-40.35699999999997,v1,ETHUSDT,BUY:4026.78:0.024;SELL:4047.58:0.240;BUY:4025.57:0.024,0.486158406425937,8.016999999999825,8.376999999999953
2025-09-28 16:34:45.765574+00:00,DUMP,0.0,0.0,4027.26,0.24,4035.477,0.0,8,6,1,2.4159999999999853,2.4099999999998545,2.4200000000000728,0,0.14400000000000002,0.024000000000000004,0.0,0.0,-4035.477,3995.12,-40.35699999999997,v1,ETHUSDT,BUY:4022.63:0.024;BUY:4017.79:0.024;SELL:4047.58:0.240;BUY:4025.04:0.024;BUY:4020.21:0.024;BUY:4015.38:0.024;BUY:4012.96:0.024,0.4524046818276977,8.216999999999643,8.366999999999734
2025-09-28 16:34:51.377867+00:00,DUMP,0.0,0.0,4025.88,0.24,4035.477,0.0,8,6,1,2.4159999999999853,2.4099999999998545,2.4200000000000728,0,0.14400000000000002,0.024000000000000004,0.0,0.0,-4035.477,3995.12,-40.35699999999997,v1,ETHUSDT,BUY:4022.63:0.024;BUY:4017.79:0.024;SELL:4047.58:0.240;BUY:4025.04:0.024;BUY:4020.21:0.024;BUY:4015.38:0.024;BUY:4012.96:0.024,0.8964820110473448,9.596999999999753,9.596999999999753
2025-09-28 16:34:55.451849+00:00,DUMP,0.0,0.0,4025.87,0.24,4035.477,0.0,7,5,1,2.4149999999999636,2.4099999999998545,2.4200000000000728,0,0.12,0.024,4047.58,0.24,12.103000000000065,3995.12,-40.35699999999997,v1,ETHUSDT,BUY:4013.80:0.024;BUY:4018.63:0.024;BUY:4023.46:0.024;BUY:4021.05:0.024;BUY:4016.22:0.024;SELL:4047.58:0.240,1.0099108852357672,9.606999999999971,9.606999999999971
2025-09-28 16:35:01.400049+00:00,SOPORTE,3993.14,751.201,4025.28,0.24,4035.477,0.0,7,5,1,2.4149999999999636,2.4099999999998545,2.4200000000000728,0,0.12,0.024,4047.58,0.24,12.103000000000065,3995.12,-40.35699999999997,v1,ETHUSDT,BUY:4013.80:0.024;BUY:4018.63:0.024;BUY:4023.46:0.024;BUY:4021.05:0.024;BUY:4016.22:0.024;SELL:4047.58:0.240,0.9560857681708006,10.196999999999662,10.196999999999662
2025-09-28 16:35:04.472984+00:00,SOPORTE,3993.14,751.201,4025.28,0.24,4035.477,0.0,4,2,1,1.2100000000000364,1.2100000000000364,1.2100000000000364,0,0.048,0.024,4047.58,0.24,12.103000000000065,3995.12,-40.35699999999997,v1,ETHUSDT,BUY:4022.86:0.024;BUY:4024.07:0.024;SELL:4047.58:0.240,0.8091229795798341,10.196999999999662,10.196999999999662
2025-09-28 16:35:11.436722+00:00,SOPORTE,3993.14,751.201,4025.0,0.24,4035.477,0.0,4,2,1,1.2100000000000364,1.2100000000000364,1.2100000000000364,0,0.048,0.024,4047.58,0.24,12.103000000000065,3995.12,-40.35699999999997,v1,ETHUSDT,BUY:4022.86:0.024;BUY:4024.07:0.024;SELL:4047.58:0.240,0.39397968991903826,10.476999999999862,10.476999999999862
2025-09-28 16:35:14.530413+00:00,SOPORTE,4015.01,862.395,4025.0,0.24,4035.477,0.0,4,2,1,1.199999999999818,1.199999999999818,1.199999999999818,0,0.048,0.024,0.0,0.0,-4035.477,3995.12,-40.35699999999997,v1,ETHUSDT,BUY:4023.79:0.024;BUY:4022.59:0.024;SELL:4047.58:0.240,0.3552182372326198,10.476999999999862,10.476999999999862
2025-09-28 16:35:21.171930+00:00,SOPORTE,3991.74,706.912,4023.87,0.264,4034.4145454545446,1.778e-05,4,1,1,0.0,0.0,0.0,0,0.024,0.024,0.0,0.0,-4034.4145454545446,3995.12,-39.29454545454473,v1,ETHUSDT,BUY:4022.59:0.024;SELL:4047.58:0.240,0.5849615338200845,10.544545454544732,10.544545454544732
2025-09-28 16:35:21.834199+00:00,SOPORTE,3991.74,706.912,4023.86,0.264,4034.4145454545446,1.778e-05,4,1,1,0.0,0.0,0.0,0,0.024,0.024,0.0,0.0,-4034.4145454545446,3995.12,-39.29454545454473,v1,ETHUSDT,BUY:4022.59:0.024;SELL:4047.58:0.240,0.6824368073598246,10.554545454544495,10.554545454544495
2025-09-28 16:35:24.912372+00:00,SOPORTE,3991.74,706.912,4023.59,0.264,4034.4145454545446,1.778e-05,4,2,1,1.2000000000002728,1.2000000000002728,1.2000000000002728,0,0.048,0.024,0.0,0.0,-4034.4145454545446,3994.07,-40.34454545454446,v1,ETHUSDT,SELL:4046.52:0.264;BUY:4021.45:0.024;BUY:4022.65:0.024,0.6811974721240484,10.824545454544477,10.824545454544477
2025-09-28 16:35:29.105329+00:00,SOPORTE,3991.74,706.912,4023.85,0.288,4033.4341666666655,3.555e-05,4,1,1,0.0,0.0,0.0,0,0.024,0.024,0.0,0.0,-4033.4341666666655,3993.1,-40.334166666665624,v1,ETHUSDT,SELL:4046.52:0.264;BUY:4021.45:0.024,0.5525667344499341,9.584166666665624,10.824545454544477
2025-09-28 16:35:31.893010+00:00,DUMP,0.0,0.0,4022.97,0.288,4033.4341666666655,3.555e-05,4,1,1,0.0,0.0,0.0,0,0.024,0.024,0.0,0.0,-4033.4341666666655,3993.1,-40.334166666665624,v1,ETHUSDT,SELL:4046.52:0.264;BUY:4021.45:0.024,0.38603108165984534,10.464166666665733,10.824545454544477
2025-09-28 16:35:36.267725+00:00,DUMP,0.0,0.0,4022.97,0.288,4033.4341666666655,3.555e-05,8,6,1,2.4140000000000326,2.4099999999998545,2.4200000000000728,0,0.14400000000000002,0.024000000000000004,4045.53,0.288,12.095833333334667,3993.1,-40.334166666665624,v1,ETHUSDT,BUY:4015.73:0.024;BUY:4008.49:0.024;BUY:4018.14:0.024;BUY:4020.56:0.024;BUY:4013.31:0.024;SELL:4045.53:0.288;BUY:4010.90:0.024,0.44957757506542084,10.464166666665733,10.824545454544477
2025-09-28 16:35:41.913938+00:00,SOPORTE,4018.65,711.4989999999999,4023.29,0.288,4033.4341666666655,3.555e-05,8,6,1,2.4140000000000326,2.4099999999998545,2.4200000000000728,0,0.14400000000000002,0.024000000000000004,4045.53,0.288,12.095833333334667,3993.1,-40.334166666665624,v1,ETHUSDT,BUY:4015.73:0.024;BUY:4008.49:0.024;BUY:4018.14:0.024;BUY:4020.56:0.024;BUY:4013.31:0.024;SELL:4045.53:0.288;BUY:4010.90:0.024,0.3868849906600206,10.14416666666557,10.824545454544477
2025-09-28 16:35:45.008330+00:00,SOPORTE,4018.65,711.4989999999999,4023.29,0.288,4033.4341666666655,3.555e-05,4,2,1,1.199999999999818,1.199999999999818,1.199999999999818,0,0.048,0.024,4045.53,0.288,12.095833333334667,3993.1,-40.334166666665624,v1,ETHUSDT,BUY:4020.88:0.024;BUY:4022.08:0.024;SELL:4045.53:0.288,0.35955527530000037,10.14416666666557,10.464166666665733
2025-09-28 16:35:51.933118+00:00,SOPORTE,4018.65,711.4989999999999,4023.99,0.288,4033.4341666666655,3.555e-05,4,2,1,1.199999999999818,1.199999999999818,1.199999999999818,0,0.048,0.024,4045.53,0.288,12.095833333334667,3993.1,-40.334166666665624,v1,ETHUSDT,BUY:4020.88:0.024;BUY:4022.08:0.024;SELL:4045.53:0.288,0.41655731418011804,9.444166666665751,10.464166666665733
2025-09-28 16:35:55.016103+00:00,SOPORTE,4018.65,711.4989999999999,4024.0,0.288,4033.4341666666655,3.555e-05,4,2,1,1.2000000000002728,1.2000000000002728,1.2000000000002728,0,0.048,0.024,0.0,0.0,-4033.4341666666655,3993.1,-40.334166666665624,v1,ETHUSDT,BUY:4021.58:0.024;BUY:4022.78:0.024;SELL:4045.53:0.288,0.4633788903301322,9.434166666665533,10.464166666665733
